Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
758,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
759,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
760,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
761,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
762,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
763,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
764,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
765,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
766,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
767,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
768,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
769,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
770,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
771,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
772,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
773,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
774,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
775,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
776,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
777,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
778,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
779,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
780,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
781,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
782,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
783,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
784,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
785,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
786,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
787,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
788,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
789,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
790,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
791,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
792,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
793,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
794,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
795,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
796,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
797,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
798,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
799,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
800,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
801,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
802,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
803,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
804,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
805,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
806,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
807,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
808,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
809,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
810,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
811,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
812,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
813,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
814,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
815,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
816,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
817,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
818,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
819,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
820,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
821,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
822,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
823,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
824,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
825,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
826,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
827,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
828,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
829,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
830,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
831,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
832,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
833,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
834,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
835,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
836,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
837,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
838,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
839,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
840,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
841,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
842,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
843,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
844,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
845,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
846,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
847,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
848,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
849,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
850,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
851,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
852,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
853,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
854,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
855,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
856,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
857,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
858,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
859,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
860,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
861,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
862,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
863,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
864,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
865,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
866,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
867,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
868,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
869,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
870,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
871,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
872,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
873,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
874,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
875,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
876,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
877,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
878,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
879,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
880,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
881,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
882,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
883,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
884,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
885,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
886,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
887,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
888,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
889,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
890,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
891,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
892,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
893,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
894,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
895,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
896,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
897,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
898,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
899,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
900,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
901,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
902,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
903,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
904,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
905,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
906,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
907,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
908,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
909,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
910,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
911,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
912,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
913,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
914,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
915,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
916,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
917,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
918,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
919,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
920,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
921,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
922,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
923,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
924,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
925,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
926,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
927,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
928,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
929,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
930,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
931,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
932,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
933,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
934,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
935,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
936,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
937,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
938,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
939,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
940,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
941,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
942,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
943,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
944,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
945,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
946,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
947,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
948,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
949,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
950,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
951,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
952,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
953,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
954,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
955,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
956,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
957,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
958,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
959,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
960,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
961,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
962,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
963,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
964,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
965,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
966,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
967,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
968,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
969,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
970,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
971,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
972,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
973,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
974,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
975,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
976,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
977,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
978,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
979,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
980,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
981,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
982,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
983,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
984,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
985,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
986,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
987,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
988,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
989,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
990,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
991,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
992,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
993,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
994,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
995,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
996,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
997,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
998,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
999,0.0000,NaN,6.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN

