Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
521,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
522,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
523,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
524,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
525,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
526,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
527,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
528,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
529,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
530,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
531,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
532,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
533,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
534,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
535,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
536,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
537,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
538,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
539,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
540,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
541,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
542,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
543,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
544,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
545,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
546,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
547,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
548,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
549,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
550,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
551,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
552,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
553,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
554,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
555,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
556,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
557,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
558,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
559,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
560,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
561,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
562,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
563,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
564,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
565,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
566,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
567,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
568,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
569,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
570,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
571,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
572,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
573,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
574,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
575,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
576,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
577,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
578,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
579,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
580,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
581,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
582,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
583,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
584,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
585,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
586,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
587,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
588,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
589,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
590,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
591,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
592,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
593,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
594,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
595,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
596,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
597,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
598,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
599,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
600,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
601,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
602,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
603,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
604,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
605,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
606,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
607,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
608,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
609,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
610,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
611,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
612,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
613,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
614,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
615,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
616,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
617,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
618,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
619,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
620,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
621,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
622,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
623,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
624,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
625,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
626,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
627,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
628,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
629,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
630,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
631,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
632,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
633,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
634,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
635,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
636,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
637,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
638,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
639,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
640,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
641,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
642,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
643,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
644,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
645,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
646,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
647,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
648,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
649,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
650,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
651,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
652,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
653,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
654,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
655,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
656,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
657,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
658,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
659,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
660,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
661,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
662,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
663,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
664,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
665,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
666,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
667,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
668,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
669,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
670,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
671,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
672,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
673,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
674,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
675,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
676,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
677,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
678,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
679,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
680,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
681,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
682,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
683,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
684,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
685,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
686,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
687,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
688,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
689,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
690,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
691,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
692,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
693,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
694,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
695,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
696,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
697,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
698,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
699,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
700,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
701,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
702,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
703,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
704,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
705,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
706,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
707,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
708,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
709,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
710,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
711,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
712,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
713,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
714,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
715,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
716,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
717,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
718,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
719,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
720,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
721,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
722,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
723,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
724,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
725,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
726,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
727,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
728,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
729,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
730,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
731,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
732,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
733,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
734,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
735,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
736,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
737,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
738,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
739,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
740,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
741,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
742,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
743,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
744,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
745,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
746,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
747,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
748,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
749,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
750,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
751,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
752,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
753,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
754,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
755,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
756,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
757,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
758,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
759,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
760,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
761,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
762,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
763,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
764,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
765,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
766,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
767,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
768,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
769,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
770,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
771,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
772,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
773,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
774,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
775,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
776,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
777,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
778,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
779,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
780,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
781,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
782,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
783,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
784,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
785,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
786,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
787,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
788,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
789,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
790,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
791,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
792,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
793,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
794,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
795,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
796,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
797,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
798,0.0000,NaN,4.6000,0.0000,NaN,NaN,NaN,0.0000,NaN,NaN,NaN
